timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-08T15:18:53.322177+00:00,14.766675,1772983133322176917,88052,1772983133322122496,left,OFF,0.0,-1.83
2026-03-08T15:18:53.337543+00:00,14.782041,1772983133337542817,88068,1772983133338175232,left,OFF,0.0,-1.83
2026-03-08T15:18:53.354128+00:00,14.798626,1772983133354127917,88084,1772983133354227968,left,OFF,0.0,-1.83
2026-03-08T15:18:53.370425+00:00,14.814923,1772983133370424617,88100,1772983133370280448,left,OFF,0.0,-1.83
2026-03-08T15:18:53.385941+00:00,14.830438,1772983133385940617,88116,1772983133386333184,left,OFF,0.0,-1.83
2026-03-08T15:18:53.402589+00:00,14.847087,1772983133402588917,88132,1772983133402385920,left,OFF,0.0,-1.83
2026-03-08T15:18:53.418758+00:00,14.863256,1772983133418757717,88148,1772983133418438656,left,OFF,0.0,-1.83
2026-03-08T15:18:53.434222+00:00,14.878721,1772983133434222217,88164,1772983133434491392,left,OFF,0.0,-1.83
2026-03-08T15:18:53.450806+00:00,14.895303,1772983133450806217,88180,1772983133450544128,left,OFF,0.0,-1.83
2026-03-08T15:18:53.465976+00:00,14.910475,1772983133465976417,88196,1772983133466596864,left,OFF,0.0,-1.83
2026-03-08T15:18:53.482529+00:00,14.927027,1772983133482529317,88212,1772983133482649600,left,OFF,0.0,-1.83
2026-03-08T15:18:53.499032+00:00,14.943529,1772983133499032117,88228,1772983133498702336,left,OFF,0.0,-1.83
2026-03-08T15:18:53.516760+00:00,14.961258,1772983133516759617,88244,1772983133514755072,left,OFF,0.0,-1.83
2026-03-08T15:18:53.530774+00:00,14.975271,1772983133530774017,88260,1772983133530807808,left,OFF,0.0,-1.83
2026-03-08T15:18:53.547331+00:00,14.991829,1772983133547331417,88276,1772983133546860544,left,OFF,0.0,-1.83
2026-03-08T15:18:53.562539+00:00,15.007037,1772983133562538717,88292,1772983133562913024,left,OFF,0.0,-1.83
2026-03-08T15:18:53.579146+00:00,15.023644,1772983133579145917,88308,1772983133578965760,left,OFF,0.0,-1.83
2026-03-08T15:18:53.594519+00:00,15.039017,1772983133594519017,88324,1772983133595018496,left,OFF,0.0,-1.83
2026-03-08T15:18:53.610933+00:00,15.055430,1772983133610932617,88340,1772983133611071232,left,OFF,0.0,-1.74
2026-03-08T15:18:53.627375+00:00,15.071873,1772983133627375317,88356,1772983133627123968,left,OFF,0.0,-1.74
2026-03-08T15:18:53.642842+00:00,15.087339,1772983133642842017,88372,1772983133643176704,left,OFF,0.0,-1.83
2026-03-08T15:18:53.659101+00:00,15.103598,1772983133659100617,88388,1772983133659229440,left,OFF,0.0,-1.83
2026-03-08T15:18:53.675598+00:00,15.120096,1772983133675598117,88404,1772983133675282176,left,OFF,0.0,-1.74
2026-03-08T15:18:53.691201+00:00,15.135699,1772983133691201417,88420,1772983133691334912,left,OFF,0.0,-1.83
2026-03-08T15:18:53.707490+00:00,15.151987,1772983133707489817,88436,1772983133707387648,left,OFF,0.0,-1.83
2026-03-08T15:18:53.722884+00:00,15.167382,1772983133722883817,88452,1772983133723440384,left,OFF,0.0,-1.83
2026-03-08T15:18:53.739650+00:00,15.184148,1772983133739650217,88468,1772983133739493120,left,OFF,0.0,-1.83
2026-03-08T15:18:53.757510+00:00,15.202009,1772983133757510217,88484,1772983133755545600,left,OFF,0.0,-1.74
2026-03-08T15:18:53.771179+00:00,15.215677,1772983133771178717,88500,1772983133771598336,left,OFF,0.0,-1.83
2026-03-08T15:18:53.787683+00:00,15.232181,1772983133787683217,88516,1772983133787651072,left,OFF,0.0,-1.74
2026-03-08T15:18:53.804035+00:00,15.248533,1772983133804034917,88532,1772983133803703808,left,OFF,0.0,-1.83
2026-03-08T15:18:53.819516+00:00,15.264014,1772983133819516217,88548,1772983133819756544,left,OFF,0.0,-1.83
2026-03-08T15:18:53.835976+00:00,15.280474,1772983133835976317,88564,1772983133835809280,left,OFF,0.0,-1.83
2026-03-08T15:18:53.851339+00:00,15.295837,1772983133851338817,88580,1772983133851862016,left,OFF,0.0,-1.83
2026-03-08T15:18:53.867775+00:00,15.312273,1772983133867775117,88596,1772983133867914752,left,OFF,0.0,-1.83
2026-03-08T15:18:53.884303+00:00,15.328800,1772983133884302617,88612,1772983133883967488,left,OFF,0.0,-1.74
2026-03-08T15:18:53.899529+00:00,15.344027,1772983133899528717,88628,1772983133900020224,left,OFF,0.0,-1.83
2026-03-08T15:18:53.916097+00:00,15.360595,1772983133916097317,88644,1772983133916072960,left,OFF,0.0,-1.83
2026-03-08T15:18:53.932509+00:00,15.377007,1772983133932509217,88660,1772983133932125696,left,OFF,0.0,-1.83
2026-03-08T15:18:53.947824+00:00,15.392321,1772983133947823917,88676,1772983133948178432,left,OFF,0.0,-1.74
2026-03-08T15:18:53.964431+00:00,15.408929,1772983133964431317,88692,1772983133964230912,left,OFF,0.0,-1.83
2026-03-08T15:18:53.981253+00:00,15.425751,1772983133981252917,88708,1772983133980283648,left,OFF,0.0,-1.83
2026-03-08T15:18:53.996121+00:00,15.440619,1772983133996121117,88724,1772983133996336384,left,OFF,0.0,-1.74
2026-03-08T15:18:54.012609+00:00,15.457107,1772983134012609217,88740,1772983134012389120,left,OFF,0.0,-1.83
2026-03-08T15:18:54.028104+00:00,15.472602,1772983134028103817,88756,1772983134028441856,left,OFF,0.0,-1.83
2026-03-08T15:18:54.044394+00:00,15.488892,1772983134044393617,88772,1772983134044494592,left,OFF,0.0,-1.83
2026-03-08T15:18:54.060916+00:00,15.505414,1772983134060915917,88788,1772983134060547328,left,OFF,0.0,-1.74
2026-03-08T15:18:54.076365+00:00,15.520863,1772983134076364817,88804,1772983134076600064,left,OFF,0.0,-1.83
2026-03-08T15:18:54.092615+00:00,15.537112,1772983134092614917,88820,1772983134092652800,left,OFF,0.0,-1.74
2026-03-08T15:18:54.108169+00:00,15.552666,1772983134108168617,88836,1772983134108705536,left,OFF,0.0,-1.83
2026-03-08T15:18:54.124657+00:00,15.569155,1772983134124657517,88852,1772983134124758272,left,OFF,0.0,-1.74
2026-03-08T15:18:54.141024+00:00,15.585522,1772983134141024017,88868,1772983134140811008,left,OFF,0.0,-1.83
2026-03-08T15:18:54.156461+00:00,15.600959,1772983134156460917,88884,1772983134156863488,left,OFF,0.0,-1.83
2026-03-08T15:18:54.172956+00:00,15.617453,1772983134172955617,88900,1772983134172916224,left,OFF,0.0,-1.83
2026-03-08T15:18:54.189264+00:00,15.633762,1772983134189264117,88916,1772983134188968960,left,OFF,0.0,-1.83
2026-03-08T15:18:54.204725+00:00,15.649222,1772983134204724417,88932,1772983134205021696,left,OFF,0.0,-1.83
2026-03-08T15:18:54.221310+00:00,15.665808,1772983134221310217,88948,1772983134221074432,left,OFF,0.0,-1.74
2026-03-08T15:18:54.236499+00:00,15.680997,1772983134236499217,88964,1772983134237127168,left,OFF,0.0,-1.83
2026-03-08T15:18:54.252997+00:00,15.697495,1772983134252997117,88980,1772983134253179904,left,OFF,0.0,-1.83
2026-03-08T15:18:54.269504+00:00,15.714002,1772983134269504317,88996,1772983134269232640,left,OFF,0.0,-1.83
2026-03-08T15:18:54.284796+00:00,15.729294,1772983134284795817,89012,1772983134285285376,left,OFF,0.0,-1.83
2026-03-08T15:18:54.301301+00:00,15.745799,1772983134301300517,89028,1772983134301338112,left,OFF,0.0,-1.83
2026-03-08T15:18:54.317753+00:00,15.762250,1772983134317752717,89044,1772983134317390848,left,OFF,0.0,-1.83
2026-03-08T15:18:54.333086+00:00,15.777583,1772983134333085417,89060,1772983134333443584,left,OFF,0.0,-1.83
2026-03-08T15:18:54.349550+00:00,15.794047,1772983134349549517,89076,1772983134349496320,left,OFF,0.0,-1.83
2026-03-08T15:18:54.365013+00:00,15.809511,1772983134365013317,89092,1772983134365548800,left,OFF,0.0,-1.83
2026-03-08T15:18:54.381489+00:00,15.825987,1772983134381489017,89108,1772983134381601536,left,OFF,0.0,-1.74
2026-03-08T15:18:54.397937+00:00,15.842435,1772983134397937517,89124,1772983134397654272,left,OFF,0.0,-1.83
2026-03-08T15:18:54.413230+00:00,15.857728,1772983134413229917,89140,1772983134413707008,left,OFF,0.0,-1.83
