timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-08T15:18:53.206973+00:00,14.651470,1772983133206972617,88020,1772983133206698752,right,ON,0.0,-0.26
2026-03-08T15:18:53.222450+00:00,14.666948,1772983133222449717,88036,1772983133222739712,right,ON,0.0,-0.26
2026-03-08T15:18:53.238829+00:00,14.683327,1772983133238829117,88052,1772983133238780672,right,ON,0.0,-0.26
2026-03-08T15:18:53.254172+00:00,14.698670,1772983133254171617,88068,1772983133254821632,right,ON,0.0,-0.26
2026-03-08T15:18:53.270658+00:00,14.715155,1772983133270657817,88084,1772983133270862592,right,ON,0.0,-0.26
2026-03-08T15:18:53.287058+00:00,14.731556,1772983133287057717,88100,1772983133286903552,right,ON,0.0,-0.26
2026-03-08T15:18:53.308269+00:00,14.752767,1772983133308269317,88116,1772983133302944512,right,ON,0.0,-0.26
2026-03-08T15:18:53.318885+00:00,14.763383,1772983133318884617,88132,1772983133318985472,right,ON,0.0,-0.26
2026-03-08T15:18:53.335293+00:00,14.779791,1772983133335293017,88148,1772983133335026432,right,ON,0.0,-0.26
2026-03-08T15:18:53.350608+00:00,14.795106,1772983133350608317,88164,1772983133351067392,right,ON,0.0,-0.26
2026-03-08T15:18:53.367105+00:00,14.811603,1772983133367105617,88180,1772983133367108352,right,ON,0.0,-0.26
2026-03-08T15:18:53.382558+00:00,14.827055,1772983133382557617,88196,1772983133383149312,right,ON,0.0,-0.26
2026-03-08T15:18:53.398867+00:00,14.843365,1772983133398867417,88212,1772983133399190272,right,ON,0.0,-0.26
2026-03-08T15:18:53.415326+00:00,14.859824,1772983133415326217,88228,1772983133415231232,right,ON,0.0,-0.26
2026-03-08T15:18:53.430874+00:00,14.875372,1772983133430873917,88244,1772983133431272448,right,ON,0.0,-0.26
2026-03-08T15:18:53.447212+00:00,14.891710,1772983133447212417,88260,1772983133447313408,right,ON,0.0,-0.26
2026-03-08T15:18:53.463588+00:00,14.908087,1772983133463588417,88276,1772983133463354368,right,ON,0.0,-0.26
2026-03-08T15:18:53.479120+00:00,14.923617,1772983133479119617,88292,1772983133479395328,right,ON,0.0,-0.26
2026-03-08T15:18:53.495450+00:00,14.939949,1772983133495450417,88308,1772983133495436288,right,ON,0.0,-0.26
2026-03-08T15:18:53.516526+00:00,14.961023,1772983133516525517,88324,1772983133511477248,right,ON,0.0,-0.26
2026-03-08T15:18:53.527246+00:00,14.971744,1772983133527246417,88340,1772983133527518208,right,ON,0.0,-0.26
2026-03-08T15:18:53.543907+00:00,14.988404,1772983133543906717,88356,1772983133543559168,right,ON,0.0,-0.26
